id,question,question_concept,choices,answerKey
df2e4f954d9c78e69ce088ef1a8c057f,"Jika Anda orang Indonesia dan melihat hiu di sini, di mana Anda berada?",hiu,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['kolam renang', 'laut mediterania', 'restoran seafood', 'selat sunda', 'samudra pasifik']}",D
6b1c5bdefc30c08d6e77636eb9ee155d,Budi ingin mengetahui kebenaran karena dia adalah seorang akademisi dan berusaha untuk belajar sebanyak mungkin. Dia akan melakukan apa saja dalam mengejar apa?,kebenaran,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['bekerja untuk keuntungan', 'penting untuk', 'menambah pengetahuan', 'membebaskan pikiran', 'menemukan jalan']}",C
c12417f68435bc1cff93e36c152dd97b,Sally membawa bola saat dia mengunjungi Budi agar mereka bisa melakukan apa dengan itu?,bola,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['memantulkan', 'bermain', 'mainan', 'menarik', 'sepak bola']}",B
28802fba0f2598ca7cbe061aac0b0c3e,Di provinsi bagian barat Indonesia manakah seseorang mungkin menemukan elang Jawa?,elang Jawa,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['dalam penangkaran', 'jawa barat', 'kebun binatang', 'kalimantan', 'di bali']}",B
988a1b3e14129a7babf468a9ab802bd4,"Rika menyukai bunga anggrek biru, dan Dedi ingin memberikan sesuatu yang spesial untuk ulang tahunnya. Ke mana Dedi bisa pergi untuk mendapatkan anggrek biru untuk Rika?",anggrek biru,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['toko pot bunga', 'ruang teh joe mama', 'toko bunga', 'kolam pasang', 'restoran seafood']}",C
c05abbe6446f7717612baca73b51f2b6,Di mana Anda dapat menemukan apartemen bergaya kolonial Belanda yang jauh dari pusat kota?,kolonial Belanda,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['ring', 'jakarta pusat', 'kota tua', 'perumahan', 'jalan']}",D
cfe0c282e16fec85e449e72b1f63b1d3,"Dia ingin mengabadikan kuda favoritnya secara permanen, jadi apa yang dia pesan?",kuda,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['patung di monas', 'lukisan di museum nasional', 'ukiran kayu', 'dokumenter oleh sutradara indonesia', 'pakan khusus']}",C
cb2161981d85b88f0461c357dd0d223b,Di mana puluhan ribu orang bisa bermain sepak bola?,sepak bola,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['indonesia', 'stadion gelora bung karno', 'lapangan sepak bola', 'toko perlengkapan olahraga', 'malaysia']}",A
e2c490ea93eca86ee4bb324211b4dc1c,Apa nama hidangan sate khas Indonesia yang populer?,sate,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['sate padang', 'sate lilit', 'sate ayam', 'sate kambing', 'sate taichan']}",C
99395b6e9eaecc2592cef2a44a51f2eb,"Pusat perbelanjaan itu ramai dikunjungi, di mana lokasinya?",pusat perbelanjaan,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['membeli permen karet', 'mal terbuka', 'kanada', 'kota besar', 'kota kecil']}",D
4e479cb30a4d4a9509817e453401808e,Apa yang memisahkan teluk dari perairan di Indonesia?,teluk,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['garis pantai', 'pesisir', 'kawasan pesisir', 'danau', 'pulau']}",A
8885acca3c66e59f2e97506a1103fee7,"Jika saya ingin melihat pohon apel, di mana tempat yang baik untuk pergi?",pohon apel,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['malang', 'batang', 'jakarta', 'bogor', 'bandung']}",A
28504c12ec1f15209567464876d6a3b9,"Budi tidak bisa mematikan komputernya dan komputer tersebut macet. Dia tidak tahu mengapa, tetapi dia memanggil dukungan teknis karena dia yakin akan apa?",komputer,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['mengambil keputusan', 'ada alasan', 'model kontrol', 'mematikan daya', 'percaya pada setan']}",B
0ea53459f500ef8c75dbb2ff3e3cf1c9,Budi berjalan menuju meja resepsionis dan menekan bel. Dia menunggu selama lima menit dan memberitahu petugas resepsionis bahwa dia memiliki reservasi. Di mana kira-kira dia berada?,meja resepsionis,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['lobi', 'kawasan perkantoran', 'di hotel', 'kantor besar', 'kantor agen properti']}",C
c4bf187d043d2032158de909593724d7,"Budi membangun rumah di suatu tempat di Indonesia. Ia ingin membangunnya jauh dari keramaian kota, namun masih cukup dekat. Namun, ia mengurungkan niat tersebut dan memilih untuk membangunnya di dalam batas kota. Di mana kira-kira ia membangun rumahnya?",rumah,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['pinggiran kota', 'di tengah danau', 'kawasan perumahan', 'di atas koran', 'permukaan bumi']}",C
f557e9bd010a726203ac8d1fb20b7623,"Kapas yang perlu dikirim ke pabrik kemeja di Jawa Tengah, harus dikirim ke mana?",kapas,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['dengan pesawat terbang', 'lemari obat', 'bandung', 'solo', 'kain']}",D
86c6559e9930314a136a524ffba83049,Di mana Budi akan pergi untuk membeli obat?,obat,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['apotek', 'toples', 'rumah sakit', 'botol obat', 'lemari obat']}",A
cfd5d3497536ca67d70617d5e580d519,"Rita menelusuri peti yang dibawa kakeknya ketika berpindah ke Indonesia. Dia tidak bisa kembali ke tempat kelahiran kakeknya, karena nama tempat itu sudah berubah. Sekarang tempat itu disebut apa?",peti,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['kamar tidur', 'jakarta', 'tubuh', 'manusia', 'harta karun']}",B
ee50e1d0a497114be895277f106d7557,Orang-orang di provinsi mana di Indonesia yang sering menyebutnya sebagai 'Tanah Air Besar'?,provinsi,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['bali', 'papua', 'jawa barat', 'sumatera utara', 'kalimantan']}",B
44a0fc4b16170412ad739f2f12dade9b,"Stempel karet itu berbentuk pulau, dan juga memiliki gambar komodo di dalamnya untuk mengenali warisan budaya dari daerah mana?",stempel karet,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['meja', 'kanada', 'kelas seni', 'nusa tenggara timur', 'kantor']}",D
e4d5083d17f7fb9f26da502717eb4108,"Stasiun tersebut bersifat lokal, tetapi Siti bisa menangkap sinyal dari mana?",lokal,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['jauh', 'makan kue', 'seluruh dunia', 'tempat yang jauh', 'asing']}",D
a6c294c0a33d9d23159d62f8e32ebea4,Negara mana yang memiliki banyak pemburu trofi?,negara,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['amerika serikat', 'afrika selatan', 'indonesia', 'australia', 'rusia']}",B
d90c3d761a74e31d3b627dfd87191f2e,"Jika Anda telah melepas kaus kaki Anda dan sedang berbaring, di mana Anda kemungkinan berada?",kaus kaki,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['koper', 'meja tulis', 'toko hewan peliharaan', 'toko perlengkapan olahraga', 'tempat tidur']}",E
4846d0ce0299885ae4a92701ab9b65e7,Ahmad perlu menemukan tempat teduh. Dia terganggu oleh apa?,tempat teduh,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['sinar matahari penuh', 'cahaya matahari yang terik', 'tempat yang cerah', 'cahaya bulan', 'pemanggangan']}",B
3e97a76512178d271a1c3532c0e628d2,"Ani memiliki kecantikan batin yang luar biasa, namun secara fisik ia tidak terlalu menonjol. Bagaimana ia bisa digambarkan?",kecantikan,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['mengantuk', 'sederhana', 'tidak beraturan', 'buruk', 'mendung']}",B
fb65539d6690040b3a8d3566beffdf62,Andi sangat menyukai bendera yang memiliki gambar burung Garuda dan semboyan di atasnya. Itu adalah simbol dari tempat yang terletak di mana?,Garuda,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['toko hewan', 'selokan', 'lapangan', 'indonesia', 'hutan']}",D
ce22a125e001cef57b1ae0d696bc63c6,Ayu tahu bahwa Budi adalah seorang pria yang sopan karena dia mengajaknya ke pertunjukan wayang dan terlihat bergaya dengan apa?,pria sopan,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['batik', 'rumah besar', 'pura', 'kota', 'bioskop']}",A
276665e3f6f6f0d3f2ffb9f6af3f8585,"Budi sangat menyukai menyanyi, karena hal itu memungkinkan dia untuk melakukan apa?",menyanyi,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['radang tenggorokan', 'gatal-gatal', 'didengar orang lain', 'perubahan suasana hati', 'suara serak']}",C
747b278f605da7c7c484d3ad4d5247f0,Banyak anemon laut hidup di kelompok hewan laut kecil apa?,anemon,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['zona pasang surut', 'kepulauan raja ampat', 'taman bunga', 'laut karang', 'sejuk']}",D
8f325b5a3ccdebf0903ef2e20d615142,Budi adalah orang yang sangat kreatif tetapi dia tidak terlalu sosial. Dia ingin bertemu dengan orang baru. Apa yang harus dia lakukan untuk mencapai hal tersebut?,bertemu orang baru,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['berbicara satu sama lain', 'keluar rumah', 'bernyanyi', 'membuat karya seni', 'pulang ke rumah']}",B
a93d8f37247ac090aaa2b149809613e0,Apa yang memiliki sayap logam di Indonesia?,sayap,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['garuda indonesia', 'bandara soekarno-hatta', 'monumen nasional', 'burung cendrawasih', 'pesawat terbang']}",E
0f44696a7a5ca8dbde8cbd4e533eb54a,"Andi tahu bahwa foto-fotonya ada di dalam sebuah kotak, dia menyimpannya di sana untuk penyimpanan jangka panjang. Dia pergi mencarinya di mana?",kotak,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['lemari', 'ruang bawah tanah', 'kantor pos', 'air', 'garasi']}",E
4af505b05f7ebf0d26a8e8005b09d1a5,"Orang tersebut mengalami kesulitan dalam memahami program komputer, mereka mulai merasa apa?",program komputer,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['menatap layar komputer', 'mengkompilasi', 'frustrasi', 'menulis kode', 'berpikir secara logis']}",C
3430a2e1771412af79cdb0f111503542,Budi sedang melakukan pertunjukan langsung. Joko tidak bisa hadir tetapi dia masih mendengarkan. Apa yang dia dengarkan?,siaran langsung,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['rekaman', 'mendengarkan secara diam-diam', 'netral', 'siaran', 'kematian']}",D
ad69df540478edd697ad447038791fde,"Dia ingin memiliki kondominium dekat dengan pantai di Indonesia, di mana dia harus mencarinya?",kondominium,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['bali', 'jakarta', 'yogyakarta', 'bandung', 'lombok']}",A
5d6dfe59e1af5ffec423b84cc187de73,Di mana kadal kemungkinan besar hidup?,kadal,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['papua', 'kebun', 'jakarta', 'batu-batuan', 'gurun']}",B
a0486f84fb6b8fe7ce7f7fde2ff3f10b,"Andi kurang suka bermain sepak bola, tetapi dia menyukainya lebih dari pilihan lainnya. Dokter mengatakan bahwa dia perlu menjaga kesehatannya dengan lebih baik, dan bermain sepak bola adalah aktivitas yang bagaimana terhadap dirinya?",bermain sepak bola,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['bergerak cepat', 'mungkin terjatuh', 'cedera', 'meningkatkan detak jantung', 'menyakiti dirinya']}",D
709351bb7237feb1d9b69f1a6f7644c5,Budi membuka jendela dan memanjat keluar karena dia tidak ingin mendengarkan seseorang selama satu jam. Di mana dia mungkin berada?,jendela,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['gedung', 'rumah teman', 'pintu depan', 'sekolah', 'kelas']}",E
fc268a84c494543ba08f9b7a17b53292,Budi kehabisan papan klip. Di mana dia mungkin pergi untuk mendapatkan lebih banyak?,papan klip,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['toko komputer', 'toko alat tulis', 'toko amunisi', 'toko perlengkapan kantor', 'meja']}",D
52f56d126b375110b42ef92b11f75e3e,Di mana seekor kucing di Indonesia biasanya suka buang air?,kucing,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['tanah', 'kotak pasir', 'jawa', 'tempat tidur yang hangat', 'tempat yang hangat']}",B
cdd924cb129db3ae42e3c8be061aadfe,"Beberapa orang suka mendapatkan barang langsung dari sumbernya. Untuk mencapai hal ini dengan kopi, Anda harus pergi ke mana?",kopi,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['akar', 'aceh', 'tanah', 'perkebunan kopi', 'pasar']}",D
83845a09d5f4d11c15c353697922f7d0,Di mana Anda dapat menemukan pohon durian terdekat jika Anda tinggal di Indonesia?,pohon durian,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['sumatera utara', 'gurun pasir', 'spanyol', 'hutan', 'alkitab']}",A
b930de036edbe3728dcf8c1fd49fd991,"Saatnya panen, Anda bisa menemukan ubi jalar demi ubi jalar di mana?",ubi jalar,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['pasar makanan', 'tanah', 'ladang petani', 'indonesia', 'kebun']}",B
869d8da5de0ce4fbe84d80b992f1869a,Di mana Anda biasanya berada ketika duduk di bangku di tepi trotoar?,trotoar,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['jawa', 'kota', 'persimpangan jalan', 'pohon', 'halte bus']}",E
df4b62d880c889e539123f4e83589cad,Di mana elang Jawa membuat sarangnya sehingga tidak bisa dijangkau setelah ia terbang bebas?,elang Jawa,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['jawa barat', 'tebing gunung', 'di pohon kelapa', 'bali', 'penangkaran']}",B
0ae3c11e741ad7bdc8851ae865f624b4,Di mana Anda akan menemukan rambu dan barisan panjang mobil di belakangnya?,rambu,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['texas', 'kota', 'pojok jalan', 'penyekatan jalan', 'halte bus']}",D
04254f570faad7792814e0f8fa04608a,Apa yang harus dilakukan pada jalan masuk yang penuh dengan abu vulkanik setelah erupsi Gunung Merapi?,abu vulkanik,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['festival', 'longsoran lahar', 'badai debu', 'pembersihan', 'hujan es']}",D
77d2ab169183db4c26efb7806f61bbe1,"Rizky menjawab panggilan telepon, tetapi orang di ujung sana melakukan apa?",panggilan telepon,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['berbicara', 'berbisik', 'menjawab', 'memutuskan sambungan', 'berkomunikasi']}",D
bacf3ee997d9ad71a6028e67a6b0933e,"Rudi sedang melakukan pekerjaan rumah tangga ketika dia merasa sakit. Dia pikir dia bekerja terlalu keras, tetapi dokter mengatakan itu karena apa?",melakukan pekerjaan rumah tangga,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['bersin', 'kelelahan', 'gatal', 'kebersihan', 'alergi']}",E
7ecff79109f499a28c77af4014e513e2_1,"Apakah aneh memiliki restoran cepat saji dengan semua pilihan lokal, tetapi dengan semua orang yang memiliki banyak pilihan tersebut?",restoran cepat saji,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['pusat perbelanjaan', 'kota besar', 'indonesia', 'jakarta', 'bandung']}",B
08f7f242a01f059dc41165a0de143ee3,Untuk apa meja terkadang diperlukan ketika berbagai pemikiran diperlukan dalam sebuah pertemuan di Indonesia?,meja,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['piknik', 'restoran cepat saji', 'konferensi', 'rumah', 'pernikahan']}",C
b9074caeed0ec7cd3dcdae9a24402fc8,Di mana Anda kemungkinan besar menemukan Komodo?,Komodo,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['pusat perbelanjaan', 'kebun binatang', 'pulau komodo', 'danau toba', 'hutan hujan tropis']}",C
05df7eb39c7e60794d8bc4ff0eb45dc2,Mendaki bukit saat hiking benar-benar dapat memberikan penghargaan terhadap apa?,bukit,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['pedesaan', 'pemandangan', 'bukit barisan', 'alam bebas', 'harga']}",D
6e7479b08746a6b2671dc670ab4a0fa4,Budi adalah anggota serikat pekerja. Dia harus menjadi anggota. Itu adalah satu-satunya cara untuk maju dalam profesinya. Apa profesinya?,serikat pekerja,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['kantor', 'ilmu pengetahuan', 'aljabar', 'provinsi', 'bisnis konstruksi']}",E
3525a05009643f49794f1fd360ae8bc3,Kota di pantai timur Indonesia mana yang terkenal dengan pizzeria-nya?,pizzeria,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['ibukota provinsi', 'pusat perbelanjaan', 'area padat penduduk', 'surabaya', 'jakarta']}",D
ed90b6548b6e05cc33531651c257849b,Budi ingin menangkap kepiting. Dia berpikir untuk pindah ke suatu tempat di mana hal ini akan lebih mudah. Ke mana dia mungkin pergi?,kepiting,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['pantai ancol', 'pantai pangandaran', 'gunung bromo', 'pulau seribu', 'di luar rumah']}",B
a56fbcba4c640575cc84fd2f75ff0275,Di kota mana Anda dapat menemukan candi yang berisi para pria dengan kepala yang dicukur?,candi,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['yogyakarta', 'bali', 'jakarta', 'surabaya', 'medan']}",B
047ec64fd1c5d736d3df74a178acec6a,Di provinsi kering mana di Indonesia bisa ditemukan bunglon?,bunglon,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['pustaka', 'tropis', 'nusa tenggara timur', 'gurun', 'indonesia']}",C
881836615e1c4f3914f357437b9fa1d4,"Ketika sebuah rumah berada di lokasi yang umum, di mana biasanya rumah tersebut ditemukan?",rumah,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['di dalam kompleks perumahan', 'permukaan bumi', 'di dalam perumahan khusus', 'di dalam iklan koran', 'di pinggir jalan']}",E
37eb54ff6dcbbdb70d12b7e5a1dab9e3,"Miranda tidak yakin dengan apa yang sedang dia lakukan, dia hanya tahu bahwa dia tidak bisa berhenti menggerakkan kakinya yang bau. Ini menjadi masalah, karena dia diminta untuk melakukan apa?",kaki,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['mengenakan sepatu', 'tetap diam', 'menggunakan tangan', 'berjalan', 'bau']}",B
43fbfaf9a85641441ee07c332522ce42,Budi sangat suka menonton iklan komodo di televisi. Ini adalah iklan favoritnya tentang apa?,komodo,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['mobil', 'minuman', 'pariwisata', 'elektronik', 'makanan']}",C
e6b67184b99375d05d3f2887f684c684,"Kembali bekerja sangat mudah bagi Budi. Dia menikmati masa-masa tidak melakukan apa-apa selama beberapa minggu, dan setelah menjalani pengobatan, dia merasa sepenuhnya apa?",kembali bekerja,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['segarkan', 'kerja', 'tanpa rasa sakit', 'lesu', 'kebosanan']}",C
20f9064e1e3c746249dff3637d7b8681,"Budi ingin meminjam uang dari saudaranya. Dia tidak suka melakukannya, tetapi dia menahan diri, menelepon, dan akhirnya dia melakukan apa?",meminjam uang,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['mencari pekerjaan', 'melakukan pekerjaan', 'mengancam', 'bekerja untuk', 'meminta uang']}",E
342c9785e30def7b71b64b775fc7be2d,"Jika seseorang sangat menyukai seni dan ingin melihat banyak galeri dalam satu perjalanan, ke mana Anda akan menyarankan mereka untuk pergi?",galeri,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['situs web', 'museum seni', 'jakarta', 'yogyakarta', 'kawasan pusat kota']}",D
424ccc1273d06f1f8008affe57910e38,Apa yang sedang Anda ikuti jika Anda mendengar suara terompet di pagi hari?,terompet,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['tentara nasional indonesia', 'pramuka indonesia', 'band militer', 'band kuningan', 'korps tentara']}",A
8c38922057edd874d38430db122067e1,"Petani itu khawatir tentang hama, dia memastikan untuk membuat apa yang tahan terhadap musang?",musang,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['gunung', 'hutan lebat', 'kebun', 'kandang ayam', 'area berhutan']}",D
7428b0c780428d64116d060520b9fa0c,"Tentu saja Anda bisa mendapatkan minuman di mana saja, tetapi dia menemukan bahwa dia kehilangan lebih sedikit uang jika dia hanya berada di bar yang mana?",bar,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['klub malam', 'restoran', 'bali', 'jakarta', 'yogyakarta']}",D
7b1b6ba0b42611eae138eb6b82c7e6d1,Di mana Anda bisa menemukan monyet di dekat Anda jika Anda tinggal di Indonesia?,monyet,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['laboratorium penelitian', 'kebun binatang ragunan', 'rumah teman', 'peliharaan', 'pemerintah daerah']}",B
4596002022a3eabbda1d745262873e88,Budi sedang ngobrol dengan teman-temannya dan makan pizza ketika dia tiba-tiba mengalami sesuatu. Dia berlari keluar ruangan untuk mengambil pena dan kertas. Apa yang dia alami?,ngobrol dengan teman-teman,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['kesenangan', 'ketidaknyamanan', 'cinta', 'mobil', 'inspirasi']}",E
2174d8212a045788de8db5e44da0748b,Apa yang bisa dicapai oleh seekor kuda pacu yang sering menang dalam balapan di Indonesia?,kuda pacu,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['melukis', 'piala presiden', 'apel', 'sirkuit balap', 'derby jakarta']}",B
60750c57f1e5eb241559eea12183e28e,"Rani tidak memiliki komputer atau monitor. Sebagai gantinya, ia hanya menggunakan sesuatu yang terhubung ke televisinya. Bagaimana ia akan mendeskripsikan benda yang terhubung ke TV-nya?",monitor,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['kotak', 'warnet', 'layar biru', 'komputer meja', 'tampilan gambar']}",A
4c51661f5b18f802b8845500bb401b9b,Di mana Anda mungkin menemukan jalan raya tanah di Indonesia?,jalan raya,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['peta', 'perbaikan', 'pedesaan', 'di kota', 'amerika serikat']}",C
94158f29d9d0db20d55cd805cdb5533e,Provinsi mana di Indonesia yang memiliki kabupaten bernama Kolaka dan terletak paling timur?,Kolaka,"{'label': ['A', 'B', 'C', 'D', 'E'], 'text': ['sulawesi tengah', 'sulawesi tenggara', 'papua', 'maluku', 'nusa tenggara timur']}",B
